RxnID,minFlux,maxFlux
ARGSL,0.0203775072126291,25.2943145716445
CBPS,0,80.5645971956713
GLU5K,0.0152287751423046,119.372619681498
IPPS,0.0310376842578966,5.52822347238321
ACOATA,-161.129194391345,7.30452667065242
MLTG2,0,-0
MLTG1,0,-0
AMALT3,0,-0
MLTP3,-161.129194391337,-0
SPODM,0,94.0503232270053
AHCYSNS,3.08633202766017e-05,31.1091622661972
TMK,0,-0
NTPP4,0,80.5645971956698
NTPP3,0,80.5645971956744
NTPP6,0,80.5645971956737
NTPP7,0,80.564597195665
NTPP8,0,80.5645971956847
P5CR,0.0152287751422862,94.0425668199358
CYANST,0,-0
DHPPDA2,3.07255375967957e-05,1.9222107094914
G5SADs,0.0152287751423046,119.372619681498
GMAND,0,-0
PPCSCT,0,1000
CYTD,0,53.7103323340721
DCYTD,0,35.7174652631891
DBTS,1.37782679806258e-07,1.37782679806258e-07
DCTPD,0,26.2977121314619
DHDPS,0.0255551736457258,5.51975517364721
G1PACT,0.00650940492476684,28.6516995189373
GART,0,161.13403150202
CSND,0,53.7103323339939
GF6PTA,0.00650940492476684,161.135703796281
H2SO,0,13.6242316987938
GLUCYS,0,37.912751621489
GLUN,0,161.129194391348
GLUPRT,0.0308644914301794,12.8447844330545
GMPR,0,71.1796594875807
NADS1,0.000156934472271719,40.2824555323071
NTRIR2x,0,-0
OCBT,0.0203775072126291,25.2943145716445
GARFT,-161.103167010588,12.8447844330503
GPDDA1,0,-0
GPDDA2,0,16.0618002791928
PHETA1,-3.89102197761633,-0.0127631540871107
PPND,0.00951520297608026,4.0543250189268
TRPS1,0,3.72125993555763
PRAMPC,0.00652662775974263,5.76464016487732
MCITL2,0,64.153434421869
DXYLK,0,-0
MDH3,0,94.0273380447892
SOTA,0,25.2739370644346
SGSAD,0,25.2739370644346
PTA2,0,1000
MDH2,0,94.0273380447888
ACOTA,-33.030169931362,-0.0203775072126291
GPDDA5,0,-0
PDX5PS,1.53627687983977e-05,1.53627687983977e-05
PPBNGS,0.000122902150387182,3.76127230860886
PPNCL2,4.6432763094708e-05,4.6432763094708e-05
PRAGSr,0.0308644914301794,12.8447844330545
PRFGS,0.0308644914301794,12.8447844330545
ETHAAL,0,16.0618002791951
MAN1PT2,0,161.129194391326
AP4AH,0,80.5645971956716
AP5AH,0,-0
ADNCYC,0,80.5645971956797
MI1PP,0,-0
MCITS,0,64.153434421869
PPAKr,0,1000
NTP3,0,161.129194391338
PPM2,0,55.6504890474359
MOAT2,0.00134034990915528,0.284303440037903
G6PDH2r,0,96.8737556805395
NADH5,0,94.0273380447919
MOHMT,4.64327630947114e-05,4.64327630947114e-05
GMPS,0,71.1964157903926
FTHFLi,0,161.134031502001
UDPGD,0,-0
GLCRD,0,-0
PPPNDO,0,-0
CHRPL,1.53627687983977e-05,1.53627687983977e-05
TDPAGTA,0,0.518728560188866
UACMAMO,0,0.518728560188866
FBA3,0,167.735915648972
PMPK,1.53627687983977e-05,161.129209754107
LCADi,0,43.813873186591
ADK3,-1000,1000
GLUDC,0,41.1574484877924
BSORy,0,-0
ADSK,0.0170493665819061,13.9126801031996
HSDy,-39.2730644974644,-0.0480949044525687
CYSTL,0.0106031350158305,4.25049624816707
SHSL1,0.0106031350158305,4.25049624816707
SSALy,0,41.1574484877887
3HCINNMH,0,-0
BSORx,0,-0
NMNt7pp,0,-0
GLUtex,-8.69362826360293,-0
GLYtex,-19.8074094643615,-0
GLYALDtex,-12.6375838738307,-0
GLYBtex,0,-0
GLYCtex,-11.1123582338842,-0
GLYC3Ptex,-6.78438713226501,-0
GLYCLTtex,-21.1131019145013,-0
GTPtex,0,-0
GUAtex,-7.62209491841952,-0
Htex,-74.0210452993265,1000
H2tex,0,-0
H2Otex,-587.101480826258,23.5834172735608
FACOAL160t2pp,0,34.8387447332626
FACOAL180t2pp,0,34.8387447332725
SPODMpp,0,-0
NO3R1bpp,0,-0
O2tpp,0.87724080881992,47.0253114521754
PHYTSpp,0,-0
PPTHpp,0,-0
PYRt2rpp,-16.9220068157864,-0
NO3R2pp,0,-0
NTP3pp,0,-0
NO3R2bpp,0,-0
THD2pp,0,322.25838878266
TMAOR1pp,0,-0
TMAOR2pp,0,-0
XANtpp,-644.516777565358,-0
DAPtex,-5.49420000000021,-0
12PPDStex,-9.84036423026555,-0
DDGLCNtex,0,-0
26DAHtex,0,-0
HCINNMtex,0,-0
HPPPNtex,0,-0
ACtex,-21.1130972116074,-0
ACALDtex,-17.0912503594461,-0
ACMANAtex,0,-0
ACMUMtex,0,-0
ACACT7r,-19.1493909389631,0.0191556504081518
PSP_L,0,74.6775984023941
ACACT2r,-7.28000962060435,5.48974245568058
ACACT3r,-7.28000962060821,1.72229559081734
ACACT4r,-13.0657733201352,1.72229559081745
SUCCt2_2pp,0,322.258388782666
SUCFUMtpp,-1000,1000
SUCptspp,0,-0
SULabcpp,0,13.1284124714753
TSULabcpp,0,-0
TARTRt7pp,0,-0
AHGDx,-86.0346649406403,-0
TAURabcpp,0,-0
THMDt2pp_copy1,0,1000
Kt2pp,0,322.271835890151
AKGt2rpp,-9.40492512153253,-0
XYLt2pp,0,-0
THMabcpp,0,-0
THMDt2pp_copy2,-1000,-0
THRabcpp,0,128.903355513074
TREptspp,0,-0
TRPt2rpp,-3.1850434782607,644.516777565184
TYRt2rpp,-4.04480981595145,644.51677756526
URIt2pp_copy1,0,1000
URIt2pp_copy2,-1000,-0
VALabcpp,0,128.903355513011
XTSNt2rpp,-4.10781308411242,-0
XYLabcpp,0,-0
XYLUt2pp,0,-0
THRt4pp,0,322.258388782602
GALtex,0,-0
GALCTtex,0,-0
GALCTNtex,0,-0
GALTtex,0,-0
GALURtex,0,-0
GTPCI,4.60883063952006e-05,4.60883063952144e-05
