RxnID,minFlux,maxFlux
UHGADA,0.00337597797365483,0.715744579253449
UAGAAT,0.00337597797363287,0.715744579253396
ATPPRT,0.00821940278752341,7.25978272156658
HISTD,0.00821940278752341,7.25978272156658
IGPDH,0.00821940278752341,7.25978272156658
PRPPS,-999.919023725692,101.665945301326
PRATPP,0.00821940278752341,7.25978272156658
PRMICI,0.00821940278751754,7.25978272156658
SERAT,0.0214713656680487,66.8500464358242
CYSS,0.0214713656680727,66.850046435805
BPNT,0.0214713656680727,17.6331945406006
PAPSR,0,17.6331945406008
ASPK,0.0927522879359231,49.1828967940851
ASAD,-49.1828967940851,-0.0927522879359231
DAPDC,0.0297724089591222,6.94897240895982
METAT,7.79098535244149e-05,39.3235320471168
ASCBPL,0,-0
ACBIPGT,0,-0
ADOCBLS,0,-0
ADOCBIK,0,-0
TMPK,1.93473244275552e-05,203.167745646424
HPPPNDO,0,-0
DHCINDO,0,-0
HKNDDH,0,-0
HKNTDH,0,-0
GLYCK2,0,203.167726299143
ENTCS,0,16.9306438582614
