RxnID,minFlux,maxFlux
DADA,0,38.0308051140432
ADD,0,38.0308051140429
ADSS,0.0112944086923565,38.0420995227344
AGDC,0,14.7994433210901
ASNN,0,45.3232951708263
ASNS2,0,51.8071479729671
ASPCT,0.0124827396992281,5.96688392946295
DMPPS,0,9.01502898817894e-05
MCOATA,0.00293688437045603,90.6763858992715
IPDPS,0,9.01502898817894e-05
DAPE,0.0139979739980163,2.9851229739985
DHDPRy,0.0139979739980622,2.98512297399847
HSK,0.0205363039591141,20.5121833055046
SDPTA,-2.9851229739985,-0.0139979739980163
THRS,0.0205363039591141,20.5121833055046
HSST,0.00580792016157409,2.20409693750369
PPNDH,0.00699108139596276,2.00859108139518
DDPA,0.014381744800947,2.09254567922713
NMNDA,0,22.661647585422
NNAM,0,12.9495129059558
P5CD,0,63.3839999999979
SPMDAT1,0,-0
SPMDAT2,0,-0
TDPADGAT,0,0.273994731511242
MALS,0,24.3840634596384
TRE6PP,0,30.2155301138931
ADPRDP,0,12.9495129059595
ARAI,0,-0
M1PD,0,-0
G3PD2,-74.4006663534294,90.6413440400697
GALS3,0,-0
FCI,0,-0
FCLK,0,-0
FCLPA,0,-0
ACCOAL,0,1000
GALUi,0,45.3232951708409
U23GAAT,0.00146836671405664,0.312924081560178
UAAGDS,0.00104859617213728,6.36221283067754
UAMAS,0.00104859617213728,6.36221283067754
UAMAGS,0.00104859617213728,6.36221283067754
UGLYCH,0,6.79514286992469
OP4ENH,0,-0
HOPNTAL,0,-0
3HPPPNH,0,-0
AKGDH,0,24.2426853294754
HPYRRx,0,1000
GLYCDx,0,90.6794257388669
ASP1DC,2.5433777890882e-05,2.54337779203306e-05
UGMDDS,0.00104859617213728,7.40077025671706
UHGADA,0.00146836671405664,0.312924081560178
UAGAAT,0.00146836671410711,0.312924081560141
ATPPRT,0.00357499295220749,2.9516680162079
HISTD,0.00357499295220749,2.9516680162079
IGPDH,0.00357499295220749,2.9516680162079
PRPPS,-999.964779727016,45.3589964403207
PRATPP,0.00357499295220749,2.9516680162079
PRMICI,0.00357499295216712,2.95166801620792
SERAT,0.00933887569715353,27.173910304273
CYSS,0.00933887569716747,27.1739103042677
BPNT,0.00933887569716708,7.46628005216679
PAPSR,0,7.46628005217177
ASPK,0.0403421981187648,20.5319891996643
ASAD,-20.5319891996643,-0.0403421981187648
DAPDC,0.0129493778259249,2.98407437782592
METAT,3.38865468036302e-05,15.3205843668295
ASCBPL,0,-0
ACBIPGT,0,-0
ADOCBLS,0,-0
ADOCBIK,0,-0
TMPK,8.41503333764983e-06,90.6465987567132
HPPPNDO,0,-0
DHCINDO,0,-0
HKNDDH,0,-0
HKNTDH,0,-0
GLYCK2,0,90.6927963023217
ENTCS,0,7.55388252847348
SULR,0.00933887569716747,7.46628005216795
MANPGH,0,-0
URDGLYCD,0,5.82096116374007
CBMKr,-45.2996505497815,13.6059303353356
AMANAPEr,0,-0
ACM6PH,0,7.39972166054498
NNATr,8.59616410480157e-05,22.6617335470678
CYTDH,0,22.6618944326926
PSERT,0,38.0950420559227
AIRC2,0.0168977642977071,6.81204063422378
GAPD,-30.3063138520012,-0.0907655055492569
HEX1,0,90.6465903416792
GND,0,50.7986744536029
TAUDO,0,-0
ME2,0,49.9835150993672
ARGSL,0.0111618813498353,13.5934475956391
CBPS,0,45.3232951708402
GLU5K,0.0083416376432923,63.3923416376412
IPPS,0.0170010465679135,3.17798754473006
ACOATA,-90.6465903416722,3.99231071787528
MLTG2,0,-0
MLTG1,0,-0
AMALT3,0,-0
MLTP3,-90.6465903416787,-0
SPODM,0,56.7410348323237
AHCYSNS,1.690553782631e-05,15.3205673858206
TMK,0,-0
NTPP4,0,45.3232951708402
NTPP3,0,45.3232951708411
NTPP6,0,45.3232951708175
NTPP7,0,45.3232951708374
NTPP8,0,45.3232951708403
P5CR,0.0083416376432923,56.7367862216179
CYANST,0,-0
DHPPDA2,1.68300666726906e-05,0.988012862008176
G5SADs,0.0083416376432923,63.3923416376412
GMAND,0,-0
PPCSCT,0,1000
CYTD,0,30.2158592435847
DCYTD,0,17.8980790345778
DBTS,7.54711510103123e-08,7.54711510103123e-08
DCTPD,0,13.1062330127144
DHDPS,0.0139979739980622,2.98512297399847
G1PACT,0.0035655590583312,14.8030088801474
GART,0,90.6507740849359
CSND,0,30.2158592435829
GF6PTA,0.0035655590583312,90.6501559007407
H2SO,0,7.31353846153825
GLUCYS,0,21.3286094921562
GLUN,0,90.646590341688
GLUPRT,0.0169061793310448,6.81204904925583
GMPR,0,38.0303999999983
NADS1,8.59616410114894e-05,22.6617335470678
NTRIR2x,0,-0
OCBT,0.0111618813498353,13.5934475956391
GARFT,-90.6338679056045,6.81204904925698
GPDDA1,0,-0
GPDDA2,0,8.2405991219682
PHETA1,-2.00859108139514,-0.00699108139599502
PPND,0.00521199995319666,2.08337593437886
TRPS1,0,1.8754580573421
PRAMPC,0.00357499295220749,2.9516680162079
MCITL2,0,33.2454066428345
DXYLK,0,-0
MDH3,0,56.7284445839727
SOTA,0,13.582285714285
SGSAD,0,13.582285714285
PTA2,0,1000
MDH2,0,56.7284445839654
ACOTA,-18.9775081548132,-0.0111618813498353
GPDDA5,0,-0
PDX5PS,8.41503333764983e-06,8.41503333764983e-06
PPBNGS,6.73202667011986e-05,2.03550038003176
PPNCL2,2.5433777890882e-05,2.54337779203306e-05
PRAGSr,0.0169061793310448,6.81204904925585
PRFGS,0.0169061793310448,6.81204904925583
ETHAAL,0,8.24059912197232
MAN1PT2,0,90.6465903416532
AP4AH,0,45.3232951708402
AP5AH,0,-0
ADNCYC,0,45.3232951708289
MI1PP,0,-0
MCITS,0,33.2454066428344
PPAKr,0,1000
NTP3,0,90.646590341677
PPM2,0,27.8864416027429
MOAT2,0.000734183357028318,0.156462040780089
G6PDH2r,0,50.798674453602
NADH5,0,56.7284445839733
MOHMT,2.5433777890882e-05,2.54337779203306e-05
GMPS,0,38.0395783485588
FTHFLi,0,90.6507740849356
UDPGD,0,-0
GLCRD,0,-0
PPPNDO,0,-0
CHRPL,8.41503333764983e-06,8.41503333764983e-06
TDPAGTA,0,0.273994731511242
UACMAMO,0,0.273994731511242
FBA3,0,90.6465903416547
PMPK,8.41503333764983e-06,90.6465987567191
LCADi,0,22.3708408611392
ADK3,-1000,1000
GLUDC,0,22.5707759964085
BSORy,0,-0
ADSK,0.00933887569716747,7.46628005216758
HSDy,-20.5179912256663,-0.0263442241206349
CYSTL,0.00580792016157409,2.20409693750369
SHSL1,0.00580792016157409,2.20409693750369
SSALy,0,22.5707759964076
3HCINNMH,0,-0
BSORx,0,-0
NMNt7pp,0,-0
GLUtex,-4.81650005310894,-0
GLYtex,-10.5256348777066,-0
GLYALDtex,-6.59247929757714,-0
GLYBtex,0,-0
GLYCtex,-5.84816711881808,-0
GLYC3Ptex,-3.66248849865349,-0
GLYCLTtex,-11.8560009398667,-0
GTPtex,0,-0
GUAtex,-4.02878123247922,-0
Htex,-31.4443690929525,1000
H2tex,0,-0
H2Otex,-549.591226141602,10.523009660432
