RxnID,minFlux,maxFlux
TMDS,0.000549745578927234,2.22085555678121
TMDK1,0,50.0760000000017
PPCDC,1.4160686394149e-05,1.41606863426347e-05
FTHFD,0,50.0760000000012
EDD,0,16.6920000000018
DHQTi,0.00800727987829459,1.16108349641587
PUNP1,-50.0765638852537,25.0379929301547
PUNP2,-21.8700178962156,15.2586978202343
PUNP3,-15.258697820239,25.0379999999739
LYSAM,0,-0
DHAD1,0.0183703811286229,2.20537160516256
IPPMIa,-1.77317628502104,-0.00946562047772659
G3PD7,0,35.6717725087987
NADH9,0,35.671772508804
NADH10,0,35.6717725087954
MDH,-33.1120328758993,119.220905467932
FUM,-1.8325737395834,119.055238156812
PYDXNK,0,50.0759999999967
PYAM5PO,0,24.3000500549218
OHPBAT,-9.37042452731841e-06,4.68521227503516e-06
GLUTRR,7.49633962245803e-05,2.37725020691179
GLCS1,0,50.0759999999957
GLCP,0,50.0759999999684
HEMEOS,0,-0
ADMDC,0,0.569778868615035
AGMT,0,7.70400000000054
ARGDC,0,7.7040000000038
ARGSS,0.00621456639463595,7.81693322366002
AGPR,-13.1852239700161,-0.00621456639464668
SPMS,0,0.569778868615035
G1SAT,7.49633961731888e-05,2.37725020691179
KDOCT2,0.00081753802519363,0.172875376249951
OAADC,0,29.7845679307048
MNNH,0,-0
ALTRH,0,-0
GUI1,0,-0
PGAMT,-8.17765865472269,-0.00198518536501524
UAGDP,0.00198518536504152,8.17765865472269
UAGCVT,0.000583823669923946,4.08842055836235
GLUR,-3.51468908682768,-0.000583823669899175
UAG2E,0,0.151363224181407
MACPD,0,50.0760000000077
DMQMT,0,-0
ICHORS_copy1,0,1000
HACD5,-5.98772979644064,0.523650525169824
DNMPPA,1.40556367921093e-05,1.40556367921076e-05
HPPK2,1.40556367921093e-05,1.40556367921076e-05
PTPATi,1.4160686394149e-05,1.41606863426347e-05
HEX7,0,50.0759999999942
DXPRIi,5.01926999945411e-05,5.01926999945415e-05
OPHBDC,4.68521226403627e-06,4.68521226403627e-06
OHPHM,0,-0
GHMT2r,-9.5015513533967,10.9683956752408
DHORD2,0,3.47838049098153
ADK4,-50.0760000000022,-0
INSK,0,50.0759999999937
ABTA,0,16.5608049851145
SSALx,0,15.4923659538136
ASPT,0,109.350061201786
SERD_L,0,21.8700122403297
THRD,0,11.8590898519731
HEX4,0,50.075999999954
KARA1,-2.20537160516256,-0.0183703811286478
KARA2,0.00610399118318128,1.57948616674741
ACCOAC,0.00163520210991006,50.0925892231022
NADK,9.39143444853019e-06,50.0760093914494
ICHORS_copy2,-1000,1.04871204188544
SUCBZS,0,-0
DHBD,0,1.04871204188522
ICHORT,0,1.04871204188522
RBK_L1,0,-0
RBP4E,0,-0
NTD2,0,50.076549745573
NTD4,0,50.0760000000151
NTD5,0,50.0759999999843
NTD6,0,15.2586978202334
LGTHL,0,16.6920273409072
PYDXPP,0,50.0759999999944
PDXPP,0,50.0759999999967
HACD6,-5.98874207197513,0.0918708535575485
ECOAH1,-2.28818320349236,1.74925092353897
ECOAH2,-2.28818320349236,1.74925092353897
ECOAH3,-2.28818320349212,0.523650525169843
UGLT,0,-0
DXPS,5.95631245226136e-05,5.9563124522614e-05
CDPMEK,5.01926999945411e-05,5.01926999945415e-05
MECDPS,5.01926999945411e-05,5.01926999945415e-05
DDGLK,0,-0
XYLI2,-50.076000000003,50.0759999999917
PMANM,-50.0759999999917,-0
ICL,0,28.2093041364683
GLYCL,0,12.73429887603
CMPN,0,16.6921832485271
HCYSMT,0,8.46354929577585
UDPG4E,0,-0
LACZ,0,-0
TRE6PH,0,25.0379999999918
XYLI1,0,-0
PPC,0,50.0760000000246
ALDD4,0,-0
G3PT,0,50.0942816632513
CINNDO,0,-0
DHPPD,0,-0
DHCIND,0,-0
CITL,0,50.0759999999719
