RxnID,minFlux,maxFlux
AB6PGH,0,-0
AMALT1,0,10
MLTP2,-417.039880424705,10
PACCOAL,0,208.519940212364
GP4GH,0,-0
ACGAMT,0,1.34012903225813
AADDGT,0,1.34012903225813
GMHEPK,0,1.34012903225813
TRE6PS,0,208.519940212359
UDCPDP,0.00494570692931291,37.033293533011
TREH,0,139.013293474898
CYTK1,-138.98263091066,417.072095330113
CYTK2,-91.8144524847477,208.519940212362
GK1,0.043289707967574,417.087827156133
HACD1,-18.8078178000118,13.8626467051114
HACD2,-18.8078178000118,13.8626467051114
ACACCT,0,-0
BUTCT,0,-0
2DGULRx,0,-0
G1PTT,0,1.67516129032267
TDPGDH,0,1.67516129032267
UDPGALM,0,-0
TDPDRE,0,0.335032258064534
TDPDRR,0,0.335032258064534
G3PD6,0,224.569699260188
ALLTN,0,33.1046089395084
UAPGR,0.00494570692931291,37.0332935330188
NDPK7,-91.8144524847451,208.524748696753
AOBUTDs,0,76.8565835331699
GLYAT,-100.384055255408,927.570535111395
ADNUC,0,417.039880424737
GMHEPPA,0,1.34012903225813
S7PI,0,1.34012903225813
TRPS3,0,10.0364474200087
CRNBTCT,0,-0
CRNCBCT,0,-0
CRNCDH,0,-0
FADRx,0,128.729395384037
GTPDPK,0,208.519940212367
NADN,0,59.5771257749615
NDPK2,-456.089887383212,208.595632060634
NDPK3,-456.133515787063,417.072095330117
NDPK4,-456.156265184526,208.524597235812
FCLT,3.96895294816748e-05,2.39266150234553
HBZOPT,3.96895294816748e-05,3.96895294816748e-05
PNTK,0.000119958488209226,0.000119958488209226
DPCOAK,0.000119958488209226,0.000119958488209226
HETZK,0,-0
KDOPS,0.006925555924623,1.4632009144321
KDOPP,0.006925555924623,1.4632009144321
AST,0,65.5116923076961
SGDS,0,65.5116923076961
CYNTAH,0,-0
GSPMDA,0,417.039880424683
GSPMDS,0,417.039880424683
GUAD,0,104.261134362033
TMAOR1,0,-0
TMAOR2,0,-0
DGK1,-143.058428655725,208.519940212377
DTMPK,0.00465702344581587,208.524597235811
NDPK1,-1000,1000
TRDR,0,151.770680453638
PGMT,-407.039880424718,10
FRUK,0,-0
RHCCE,7.97350188690147e-05,80.4518071649799
KG6PDC,0,-0
X5PL3E,0,-0
DOGULNR,0,-0
BETALDHx,0,-0
BETALDHy,0,-0
MLTG3,0,417.039880424677
DKGLCNR1,0,-0
NADTRHD,0,927.5705351114
FMNRx2,0,65.5118022513826
ACPS1,0,-0
GMPS2,0,131.053354413212
AMPN,0,417.039880424724
GSNK,0,417.04453744816
ADCS,0.000119068588445015,8.36980645515164
ADCL,0.000119068588445015,8.36980645515164
DHAPT,0,238.003026980322
UMPK,0.0626263399431082,417.107163788101
DDPGALA,0,-0
DURIK1,0,417.04453744817
UPPRT,0,208.519940212361
CTPS2,0.0285702319284567,139.044968389126
NTD1,0,417.039880424681
NTD7,0,417.03988042476
PAPPT3,0.00494570692931291,37.033293533011
UAGPT3,0.00494570692931291,37.033293533011
F6PA,-417.039880424721,238.003026980334
AGMHE,0,1.34012903225813
GMHEPAT,0,1.34012903225813
