RxnID,MaxFlux
LIPAabcpp,0.0955876879026483
LPADSS,0.0955876879026485
LPLIPAL1A120pp,5.98654508001212
LPLIPAL1A140pp,5.98654181052761
LPLIPAL1A141pp,5.98654634865503
LPLIPAL1A160pp,5.9865475516721
LPLIPAL1A161pp,5.98654691598044
LPLIPAL1A180pp,5.9865441342678
LPLIPAL1A181pp,5.98654675820272
LPLIPAL1E120pp,4.17928821057623
LPLIPAL1E140pp,4.17928785445036
LPLIPAL1E141pp,4.1792885134886
LPLIPAL1E160pp,4.17928715501641
LPLIPAL1E161pp,4.17928433057787
LPLIPAL1E180pp,4.17928802409759
LPLIPAL1E181pp,4.17928482755654
LPLIPAL1G120pp,4.61469877280231
LPLIPAL1G140pp,4.61470187621938
LPLIPAL1G141pp,4.61469877635178
LPLIPAL1G160pp,4.6147002661786
LPLIPAL1G161pp,4.6146989198441
LPLIPAL1G180pp,4.61470135220432
LPLIPAL1G181pp,4.61470202953571
LPLIPAL2A120,7.63800759560743
LPLIPAL2A140,7.638001620334
LPLIPAL2A141,7.63800275326805
LPLIPAL2A160,7.63801032837515
LPLIPAL2A161,7.63800462310027
LPLIPAL2A180,7.63800831090732
LPLIPAL2A181,7.63800879485288
LPLIPAL2E120,5.02970847802973
LPLIPAL2E140,5.02970870788814
LPLIPAL2E141,5.0297053746921
LPLIPAL2E160,5.02970535611228
LPLIPAL2E161,5.029704986853
LPLIPAL2E180,5.02970885746945
LPLIPAL2E181,5.02971030345247
LPLIPAL2G120,5.537643141691
LPLIPAL2G140,5.5376440954887
LPLIPAL2G141,5.53764024031339
LPLIPAL2G160,5.53763853966181
LPLIPAL2G161,5.5376377368673
LPLIPAL2G180,5.53764333905884
LPLIPAL2G181,5.53763744098794
LSERDHr,24.1425860134689
LYSDC,1.85712353230111
LYSabcpp,44.3004315163064
LYSt2pp,110.751038350259
LYSt3pp,111.280000000027
LYStex,1.85712354948719
L_LACD2,14.2015320106483
L_LACD3,14.2015335167432
L_LACt2rpp,3.95780056522219
L_LACtex,3.9578006014416
M1PD,0
MACPD,55.64
MALCOAMT,4.20197376993896e-07
MALS,18.74743794912
MALTabcpp,0
MALTtexi,0
MALt2_2pp,110.751058457602
MALt2_3pp,73.8340255669282
MALt3pp,221.502228362866
MALtex,4.52044977017432
MAN1PT2,55.3755627235342
MCITD,21.7838219731543
MCITL2,21.783808891704
MCITS,21.7838243300382
MCOATA,55.6399999999967
MCTP1App,2.24808080808081
MCTP1Bpp,2.26022555269222
MCTP2App,1.48373333333354
MDDCP1pp,2.21502046989483
MDDCP2pp,1.47668046819673
MDDCP3pp,2.21502077325625
MDDCP4pp,2.21502047623364
MDDCP5pp,2.2373965281398
MDDEP1pp,2.2150211765534
MDDEP2pp,2.23739479488187
MDDEP3pp,2.21502064014685
MDDEP4pp,1.47668189534706
MDH,130.706786426234
MDH2,38.1608273327875
MDH3,38.1608193254109
ME1,32.6757189774023
ME2,32.6787942941575
MECDPDH5,2.38899999999999e-06
MECDPS,2.38899999999998e-06
MELIBt2pp,110.751126252281
MELIBt3ipp,110.751035877234
MEOHtex,4.20197352468676e-07
MEOHtrpp,4.20197352468676e-07
MEPCT,2.38899999999945e-06
METAT,9.40394366197181
METOX1s,18.5712203163886
METOX2s,18.5712243998158
METS,1.38368411931573
METSOXR1,18.6584615384616
METSOXR2,18.6584615384616
METabcpp,44.3004079260991
METt3pp,44.3004158722577
METtex,1.38353060455461
MG2t3_2pp,110.751123998645
MG2tex,0.0018226106004704
MG2tpp,111.28
MG2uabcpp,36.9170444617747
MGSA,18.5466666666667
MICITDr,21.7838037965822
MINCYCtex,221.502228969532
MINCYCtpp,221.50210973486
MLDCP1App,2.23739481447966
MLDCP1Bpp,2.19309139832543
MLDCP2App,2.23739721297522
MLDCP2Bpp,2.21502319663841
MLDCP3App,2.26022726004963
MLDEP1pp,2.26022591485516
MLDEP2pp,2.23739615927812
MLTG2,-0
MLTG3,55.3755631704631
MLTG4,55.3755114118606
MLTG5,55.3754907783861
MLTGY1pp,2.21502066296613
MLTGY2pp,2.23739504151527
MLTGY3pp,2.26022704665443
MLTGY4pp,1.47668043835468
MLTP1,55.375566963683
MLTP2,55.3755362733902
MLTP3,55.3755205666951
MMCD,21.7838264382629
MMM,21.7838099930421
MN2t3pp,221.502040968574
MN2tipp,1000
MN2tpp,1000
MN6PP,55.375520567932
MNLptspp,0
MNLtex,0
MNt2pp,221.502108217791
MNtex,0.000145178550383207
MOAT,0.0955876879026483
MOAT2,0.0955876879026487
MOAT3C,0.0418455162594508
MOBDabcpp,7e-09
MOBDtex,1.47069442846259e-06
MOHMT,0.000141606863944428
MOX,30.5286521971271
MPTG,2.2710204081636
MPTG2,1.48373333333334
MSAR,2.87411754456081
MTAN,0.631940946591415
MTHFC,23.7891851778146
MTHFD,23.7891745556891
MTHFR2,1.38368373117767
MTHTHFSs,2.13667804013007
NADDP,27.8200000000076
NADH10,38.1608024027643
NADH16pp,39.9134398750053
NADH17pp,39.9134506589913
NADH18pp,39.9134398750018
NADH5,38.1608197689319
NADH9,38.160802851536
NADHHR,55.64
NADHHS,55.64
NADHPO,19.9568885460023
NADHXD,55.3755365306154
NADHXE,55.3755348129525
NADK,55.6399999999997
NADN,7.91078746293132
NADPHHR,55.6400000000003
NADPHHS,55.64
NADPHQR2,38.160819455407
NADPHQR3,38.1607934201802
NADPHQR4,38.1608156488686
NADPHXD,55.375562835019
NADPHXE,55.3755622140872
NADPPPS,55.3755640715112
NADS1,13.9100000000018
NADTRHD,120.712956570263
NAMNPP,7.91078880929831
NAt3_1p5pp,221.50204029527
NAt3_2pp,221.502040076691
NAt3pp,1000
NDP3,55.3755321789685
NDP7,55.3755684318049
NDPK1,1000
NDPK2,55.64
NDPK3,55.64
NDPK4,55.6400000000001
NDPK5,27.8200000000002
NDPK6,10.8608955223888
NDPK7,27.8199999999999
NDPK8,27.8199999999999
NH4tex,17.0048289333022
NH4tpp,31.6539656195776
NI2abcpp,55.3755191751541
NI2t3pp,221.502114273459
NI2tex,6.78620431244781e-05
NI2tpp,222.559999999999
NI2uabcpp,44.3004143263525
NMNAT,27.6877898214657
NMNDA,13.8438824306728
NMNN,7.91079490301828
NNAM,7.91079457937602
NNATr,13.8438886922497
NNDPR,0.000478605988227442
NOVBCNtex,221.502251303314
NOVBCNtpp,221.50221704856
NTD1,55.3755582558968
NTD10,27.6877595875648
NTD11,55.3755550681718
NTD12,8.52092568317201
NTD2,55.375545118131
NTD3,10.8101439276517
NTD4,55.3755575133543
NTD5,55.3755210148779
NTD6,16.8437025470793
NTD7,55.3755222235818
NTD8,16.8436957308631
NTD9,55.3755645632029
NTP1,55.3755099076379
NTP10,55.3755656156996
NTP3,55.3755305908539
NTP5,55.3755346239844
NTPP1,27.6877787566401
NTPP10,8.5209257779095
NTPP11,13.8438814835899
NTPP2,27.6877775340905
NTPP3,27.6877646378357
NTPP4,27.6877627298129
NTPP5,27.8200000000001
NTPP6,27.6877780965662
NTPP7,27.6877744941921
NTPP8,27.6877789038521
NTPP9,17.2447138744618
NTPTP1,10.8101370328454
NTPTP2,18.4585270070192
O2tex,269.956895625751
O2tpp,19.956889048508
OAADC,32.6757376567704
OBTFL,9.70240000000003
OCBT,8.62265520433368
OCTDPS,2.23e-07
OGMEACPD,2e-09
OGMEACPR,2e-09
OGMEACPS,2e-09
OHPBAT,9.37042452733294e-05
OMCDC,1.94743548618829
OMPDC,3.85015873015873
OPHBDC,4.68520075348286e-05
OPHHX3,4.64679099380479e-05
OPHHXy,4.68519483568582e-05
OPMEACPD,2e-09
OPMEACPR,2e-09
OPMEACPS,2e-09
ORNDC,13.1032098193247
ORNabcpp,44.3004090403204
ORNtex,2.34394194494551
ORPT,3.83249155014482
OXAMTC,3.52446733000513
P5CD,40.2376722535365
P5CR,38.2850000000001
PA120abcpp,24.7288888888888
PA140abcpp,24.728888888889
PA141abcpp,24.7288888888889
PA160abcpp,24.728888888892
PA161abcpp,24.7288888888887
PA180abcpp,24.7288888888921
PA181abcpp,24.728888888892
PACCOAL,27.6877791279425
PACOAT,27.6877816253141
PAI2I,9.35924489406491
PAI2T,9.35924868802509
PANTS,0.000141606863944427
PAPA120,55.3755278472203
PAPA120pp,24.611342644596
PAPA140,55.375562947461
PAPA140pp,24.6113620776557
PAPA141,55.3755166550935
PAPA141pp,24.6113432105076
PAPA160,55.3754905544445
PAPA160pp,24.6113468115229
PAPA161,55.3755273054373
PAPA161pp,24.6113579688344
PAPA180,55.3755678319318
PAPA180pp,24.6113552759438
PAPA181,55.3755628389704
PAPA181pp,24.6113589443974
PAPPT3,4.52048258471233
PAPSR,4.75607843137253
PAPSR2,4.75607843137254
PDE1,27.6877851253384
PDE4,27.6877773033012
PDH,121.280000000001
PDX5PO2,4.68496100845927e-05
PDX5POi,4.68519779458206e-05
PDX5PS,2.23e-07
PDXPP,55.6399999999999
PE120abcpp,11.1280000000004
PE140abcpp,11.1279999999967
PE141abcpp,11.1279999999993
PE160abcpp,11.1280000000014
PE161abcpp,11.128
PE180abcpp,11.1280000000001
PE181abcpp,11.128
PERD,9.37042452733294e-05
PETNT161pp,0.0951333311756825
PETNT181pp,0.0951332926653263
PFK,55.375529469285
PFK_3,55.3755559691364
PFL,40.3925
PG120abcpp,11.128
PG140abcpp,11.128
PG141abcpp,11.1280000000017
PG160abcpp,11.1280000000014
PG161abcpp,11.1279999999999
PG180abcpp,11.128
PG181abcpp,11.1280000000017
PGAMT,9.04100257871822
PGCD,55.3772308707249
PGI,55.3755576961792
PGK,18.5466666666667
PGL,38.5517171122679
PGM,55.3796179275217
PGMT,55.3755291172117
PGP120abcpp,10.5980952380953
PGP140abcpp,10.5980952380953
PGP141abcpp,10.5980952380952
PGP160abcpp,10.5980952380946
PGP161abcpp,10.5980952380966
PGP180abcpp,10.5980952380959
PGP181abcpp,10.5980952380952
PGPP120,11.128
PGPP120pp,10.5980952380953
PGPP140,11.1280000000014
PGPP140pp,10.5980952380952
PGPP141,11.1280000000015
PGPP141pp,10.5980952380952
PGPP160,11.1279999999999
PGPP160pp,10.5980952380952
PGPP161,11.128
PGPP161pp,10.5980952380952
PGPP180,11.1280000000014
PGPP180pp,10.5980952380952
PGPP181,11.1280000000001
PGPP181pp,10.5980952380954
PGSA120,11.1280000000014
PGSA140,11.1279999999999
PGSA141,11.1280000000015
PGSA160,11.128
PGSA161,11.128000000002
PGSA180,11.1280000000029
PGSA181,11.128
PHEMEabcpp,0.329565217391304
PHEMEtiex,0.328024160269281
PHETA1,1.23335593220338
PHEt2rpp,221.502239551981
PHEtex,1.2275900296791
PHEtipp,221.502246140457
PIt2rpp,221.503219001846
PItex,2.23835738125764
PItpp,221.502242804349
PIuabcpp,55.3757596347334
PLIPA1A120pp,7.63800778153307
PLIPA1A140pp,7.63800384280476
PLIPA1A141pp,7.63800788715221
PLIPA1A160pp,7.63800860199549
PLIPA1A161pp,7.63800155867295
PLIPA1A180pp,7.63800905397789
PLIPA1A181pp,7.63800273452903
PLIPA1E120pp,11.075110924234
PLIPA1E140pp,11.0751097325765
PLIPA1E141pp,11.0751116828757
PLIPA1E160pp,11.0751103551706
PLIPA1E161pp,11.0751111129674
PLIPA1E180pp,11.0751111938355
PLIPA1E181pp,11.0751094297365
PLIPA1G120pp,11.0751107450132
PLIPA1G140pp,11.0751113815851
PLIPA1G141pp,11.0751116734753
PLIPA1G160pp,11.0751057613739
PLIPA1G161pp,11.0751109993277
PLIPA1G180pp,11.07511475433
PLIPA1G181pp,11.075103450831
PLIPA2A120pp,5.9865424436941
PLIPA2A140pp,5.98654790631274
PLIPA2A141pp,5.98654262558267
PLIPA2A160pp,5.98654851736598
PLIPA2A161pp,5.98654839955077
PLIPA2A180pp,5.98654254109359
PLIPA2A181pp,5.98654273998763
PLIPA2E120pp,4.17928884739384
PLIPA2E140pp,4.17928654352118
PLIPA2E141pp,4.17928461331187
PLIPA2E160pp,4.17928730193302
PLIPA2E161pp,4.17928808114839
PLIPA2E180pp,4.17928792774955
PLIPA2E181pp,4.17928746123628
PLIPA2G120pp,4.61470348192763
PLIPA2G140pp,4.61469947689053
PLIPA2G141pp,4.61469877400986
PLIPA2G160pp,4.61470011918471
PLIPA2G161pp,4.61470009578057
PLIPA2G180pp,4.61470218560714
PLIPA2G181pp,4.61470030044998
PMANM,55.3755631704688
PMDPHT,0.603548401506971
PMEACPE,4.20197376993895e-07
PMPK,55.3755547326321
PNTK,6.74000000000963e-07
POAACR,2.88761904761905
POR5,120.720831991087
POX,26.8250986363117
PPA,55.6399999999998
PPA2,55.3755567818678
PPAKr,1000
PPBNGS,1.31826086956522
PPC,55.3755329631437
PPCDC,6.74000000000854e-07
PPCK,55.3804712431684
PPCSCT,1000
PPDOy,3.21017487485937
PPGPPDP,27.6877827964314
PPK,55.3755631704705
PPK2,55.3755549154528
PPM,1000
PPM2,16.8436793801141
PPNCL2,6.73999986792399e-07
PPND,1.2730345292149
PPNDH,1.2277755896604
PPPGO,0.32427807486631
PPPGO3,0.32956521739114
PPS,55.380482480754
PRAGSr,4.19916000405653
PRAIS,4.19916043237062
PRAIi,1.19736631695593
PRAMPC,1.80402524090326
PRASCSi,4.19916179375104
PRATPP,1.80402552090041
PRFGS,4.19915927311371
PRMICI,1.80402516141619
PROD3,38.1607984891756
PROabcpp,73.8340736680092
PROt2rpp,1000
PROt4pp,1000
PROtex,2.48892813006548
PRPPS,1000
PSCVT,1.27327638097403
PSD120,5.02970967586946
PSD140,5.02970620315047
PSD141,5.02970876537642
PSD160,5.02976911290548
PSD161,5.02978096352026
PSD180,5.02970960390075
PSD181,5.02971021125767
PSERT,24.1443000602547
PSP_L,24.1443170853187
PSSA120,5.053333333334
PSSA140,5.05333333333332
PSSA141,5.05333333333333
PSSA160,5.05333333333333
PSSA161,5.05333333333299
PSSA180,5.05333333333331
PSSA181,5.05333333333335
PTA2,1000
PTAr,65.3760986691816
PTPATi,6.74000178335632e-07
PTRCORNt7pp,110.751109607936
PTRCTA,13.1032053599506
PTRCabcpp,44.5120000000001
PTRCt2pp,110.75111050199
PTRCtex,2.3669205486586
PUNP1,55.3755537364043
PUNP2,24.1425900754938
PUNP3,27.6877586900896
PUNP4,16.8437009262586
PUNP5,55.3755197784249
PUNP6,24.1426032297054
PUNP7,55.3755103224518
PYAM5PO,26.8251190234673
PYDAMK,55.3755196668805
PYDXK,55.3755578088659
PYDXNK,55.3755446329651
PYDXPP,55.6399999999966
PYK,55.3755567552049
PYK2,55.375533277417
PYK3,55.3755298115993
PYK4,55.3755205678754
PYK6,55.3755192866366
PYNP2r,55.3755179386852
PYROX,2.87411897327558
PYRt2rpp,0
PYRtex,0
QMO2,39.913762338002
QMO3,35.9163233615012
QULNS,0.000478605988227466
R15BPK,1000
R1PK,1000
R5PP,55.3755257978829
RBFK,55.6400000000214
RBFSa,1.21286103542235
RBFSb,0.60643051771117
RBK,55.375518728132
RFAMPtex,221.502253127877
RFAMPtpp,221.502071308544
RHAT1,0.0418454994181852
RHCCE,9.3592502805835
RIBabcpp,0
RIBtex,0
RNDR1,16.9227906976744
RNDR1b,16.9227906976838
RNDR2,16.9227906976735
RNDR2b,16.9227906976743
RNDR3,10.8608955223881
RNDR3b,10.8608955223881
RNDR4,10.860895522388
RNDR4b,10.8608955223839
RNTR1c2,16.8437143429237
RNTR2c2,16.843717688094
RNTR3c2,10.8101707091519
RNTR4c2,10.8101502990919
RPE,25.7849999999999
RPI,15.7162499115915
S2FE2SR,6.73746692295748e-07
S2FE2SS,6.05084457350986e-05
S2FE2SS2,5.46255517497982e-05
S2FE2ST,2.8e-08
S4FE4SR,5.46255517497974e-05
S4FE4ST,2.59999999999999e-07
S7PI,0.16738203098536
SADH,8.6628571428571
SADT2,4.7340912643249
SBTPD,0
SBTptspp,0
SBTtex,0
SCYSDS,0.000230268204437392
SDPDS,1.86584615384615
SDPTA,1.85749452133621
SERASr,13.8438824103543
SERAT,17.3257142857143
SERD_D,24.1426019766654
SERD_L,24.1425861922709
SERt2rpp,221.502077146453
SERt4pp,221.502258073836
SERtex,4.73384150111983
SERtpp,221.502187252606
SGDS,8.62235323187648
SGSAD,8.62235579316143
SHCHD2,4.68521226403625e-05
SHCHF,4.68521226403633e-05
SHGO,30.5286396278161
SHK3Dr,1.27327635607861
SHKK,1.27887521968356
SHSL1,1.38368450965665
SO4t2pp,4.73409211361853
SO4tex,4.73409455355977
SOTA,8.62235221152306
SPMDabcpp,44.5120000000001
SPMDt3pp,44.5120000000002
SPMDtex,0.628986450077458
SPMS,0.628986855961926
SPODM,39.9137735239999
SSALx,16.484686108582
SSALy,17.6215578020675
SUCASPtpp,1000
SUCCt1pp,1000
SUCCt2_2pp,110.751034760319
SUCCt2_3pp,73.8340753155656
SUCCtex,0
SUCDi,39.9137770920028
SUCFUMtpp,1000
SUCMALtpp,221.502109109765
SUCOAS,1000
SUCTARTtpp,73.8340736679558
SULR,4.73409051091189
SULabcpp,4.49185185185183
T2DECAI,4.1463247863245
TALA,55.3757596179749
TARTt2_3pp,73.8340642878034
TDP,55.3755569079292
TDPADGAT,0.167382038713257
TDPAGTA,0.167382055260358
TDPDRE,0.0418455088830402
TDPDRR,0.0418455165972409
TDPGDH,0.209227617140361
TDSK,0.0955876879026491
THD2pp,110.751129036889
THDPS,1.86584615384615
THFAT,1000
THIORDXi,18.6584615384615
THMDt2pp_copy1,1000
THMDt2pp_copy2,1000
THMDtex,1.16163208583652
THRA,13.1113513513513
THRA2,121.28
THRD,13.0518274781423
THRD_L,9.65797475786528
THRS,13.0523735444623
THRabcpp,44.3004207435416
THRt2pp,110.751110359304
THRt2rpp,110.751059445297
THRt4pp,110.751130020478
THRtex,2.98056856552148
THYMt3pp,2.45102532225858
THYMtex,2.45102640384352
THZPSN3,2.23e-07
TKT1,12.8925000000014
TKT2,12.8924999999999
TMDK1,55.6399999999966
TMDPP,2.45102523241288
TMDS,2.46253807106602
TMPK,55.6399999999965
TMPPP,4.68520075348196e-05
TPI,55.3754100120947
TRDR,18.6584615384609
TRE6PH,27.6877670287484
TRE6PP,18.4585052853325
TRE6PS,27.6877780965654
TREH,18.4585194714462
TRPAS2,24.1425455038883
TRPS1,1.1477343883876
TRPS2,24.1425900903125
TRPS3,1.19736671709081
TRPt2rpp,221.50222807751
TRPtex,0.997757606281918
TRPtipp,221.502069520512
TRSARr,1000
TTRCYCtex,221.502083167492
TTRCYCtpp,221.502227631512
TYRL,0.835383676500716
TYRTA,1.27887521968353
TYRt2rpp,221.502081089368
TYRtex,1.27289660755727
TYRtipp,221.50207491244
U23GAAT,0.19030554965916
UAAGDS,3.90456140350877
UACMAMO,0.167381918418094
UAG2E,0.167381925256462
UAGAAT,0.191175375805301
UAGCVT,4.52048076664061
UAGDP,9.08408163265308
UAGPT3,4.54204081632623
UAMAGS,3.90456140350877
UAMAS,3.90456140350876
UAPGR,4.52048076664164
UDCPDP,4.52047914264347
UDCPDPS,5.49999999999986e-08
UDCPDPpp,0.16738209842567
UDCPPtppi,0.167382047263138
UDPG4E,0
UGCIAMH,4.19871387688932
UGLT,0
UGLYCH,4.21843478260869
UGMDDS,4.52047841001525
UHGADA,0.190305596532467
UM3PL,4.52045349897199
UM4PCP,4.43004396750953
UM4PL,4.43004452470769
UMPK,55.6399999999999
UPP3MT,4.68521226403624e-05
UPP3S,0.329565217391304
UPPDC1,0.329565217391304
UPPRT,27.6877834182087
URACPAH,2.88761904761907
URAt2pp,221.502262462786
URAtex,3.83215967690768
URAtpp,221.502225664321
URDGLYCD,3.52446569863653
UREAtex,8.51931647549384
UREAtpp,8.5193097798788
URIC,4.19871369579037
URIH,55.3755308924755
URIK1,55.3755178272051
URIK2,55.3755663582161
URIt2pp_copy1,1000
URIt2pp_copy2,1000
URItex,1.50001469771107
USHD,0.0955876879026767
VALTA,1000
VALabcpp,44.3004508427097
VALt2rpp,110.751113047873
VALt3pp,110.751039333773
VALtex,2.41426089152734
VPAMTr,999.999576838
XAND,4.19871281877486
XANt2pp,221.502089625781
XANtex,2.72310604734745
XANtpp,221.502221003867
XPPT,27.6877658632527
XTSNH,55.3755178271339
XTSNt2rpp,1.29030341899445
XTSNtex,1.29030422918074
XYLI1,0
XYLI2,55.3755467016439
XYLK,0
XYLabcpp,-0
XYLt2pp,-0
XYLtex,0
ZN2abcpp,55.3755635049417
ZN2t3pp,221.502106429811
ZN2tpp,221.502225555457
ZNabcpp,44.3004099505375
Zn2tex,7.16438288463905e-05
