RxnID,MaxFlux
LEUtex,1.04028373897995
LGTHL,9.71922094304794
LIPAabcpp,0.0955876879026485
LPADSS,0.0955876879026491
LPLIPAL1A120pp,3.15213755991252
LPLIPAL1A140pp,3.15213755990595
LPLIPAL1A141pp,3.15213755991218
LPLIPAL1A160pp,3.15213755990742
LPLIPAL1A161pp,3.15213755991281
LPLIPAL1A180pp,3.15213755991207
LPLIPAL1A181pp,3.15213755990961
LPLIPAL1E120pp,2.20054886257643
LPLIPAL1E140pp,2.2005488625792
LPLIPAL1E141pp,2.20054886257821
LPLIPAL1E160pp,2.20054886257896
LPLIPAL1E161pp,2.2005488625794
LPLIPAL1E180pp,2.20054886257745
LPLIPAL1E181pp,2.20054886257804
LPLIPAL1G120pp,2.43702390520559
LPLIPAL1G140pp,2.43702390520386
LPLIPAL1G141pp,2.43702390520584
LPLIPAL1G160pp,2.43702390520579
LPLIPAL1G161pp,2.43702390521184
LPLIPAL1G180pp,2.43702390520884
LPLIPAL1G181pp,2.43702390520939
LPLIPAL2A120,4.02169274884654
LPLIPAL2A140,4.02169274884673
LPLIPAL2A141,4.02169274885446
LPLIPAL2A160,4.02169274885311
LPLIPAL2A161,4.02169274884676
LPLIPAL2A180,4.02169274885029
LPLIPAL2A181,4.02169274884922
LPLIPAL2E120,2.65066112992379
LPLIPAL2E140,2.65066112992622
LPLIPAL2E141,2.65066112992127
LPLIPAL2E160,2.65066112992638
LPLIPAL2E161,2.6506611299225
LPLIPAL2E180,2.65066112992434
LPLIPAL2E181,2.65066112992148
LPLIPAL2G120,2.92442868625101
LPLIPAL2G140,2.92442868625218
LPLIPAL2G141,2.92442868624846
LPLIPAL2G160,2.92442868624373
LPLIPAL2G161,2.92442868625116
LPLIPAL2G180,2.92442868624862
LPLIPAL2G181,2.92442868625129
LSERDHr,12.8995183633433
LYSDC,0.99227064333321
LYSabcpp,23.3258179433192
LYSt2pp,58.3145448584166
LYSt3pp,111.28
LYStex,0.992270643331608
L_LACD2,7.58803235489517
L_LACD3,7.58803235490461
L_LACt2rpp,2.11469754152984
L_LACtex,2.11469754153154
M1PD,0
MACPD,55.640000000007
MALCOAMT,4.20197376993894e-07
MALS,12.8471162688459
MALTabcpp,0
MALTtexi,0
MALt2_2pp,58.3145448583005
MALt2_3pp,38.8763632388597
MALt3pp,116.629089716612
MALtex,2.3801855044195
MAN1PT2,29.157272429197
MCITD,12.2482577818898
MCITL2,12.2482577819428
MCITS,12.2482577819448
MCOATA,55.6399999999999
MCTP1App,2.24808080808144
MCTP1Bpp,1.19009275221079
MCTP2App,1.48373333333251
MDDCP1pp,1.16629089716761
MDDCP2pp,0.777527264778124
MDDCP3pp,1.16629089716622
MDDCP4pp,1.16629089716554
MDDCP5pp,1.17807161330127
MDDEP1pp,1.16629089716752
MDDEP2pp,1.17807161330106
MDDEP3pp,1.1662908971672
MDDEP4pp,0.777527264778617
MDH,73.8828549166915
MDH2,25.846935346892
MDH3,25.8469353469152
ME1,18.3723866729215
ME2,18.6782124979456
MECDPDH5,0.000238900000000002
MECDPS,0.000238899999999998
MELIBt2pp,58.3145448583573
MELIBt3ipp,58.3145448583268
MEOHtex,4.20197352468676e-07
MEOHtrpp,4.20197352468676e-07
MEPCT,0.000238900000000002
METAT,9.4039436619725
METOX1s,9.92270643332395
METOX2s,9.92270643335238
METS,0.754663313372182
METSOXR1,18.6584615384615
METSOXR2,18.6584615384616
METabcpp,23.3258179433231
METt3pp,23.3258179433218
METtex,0.739227413371395
MG2t3_2pp,58.3136773582862
MG2tex,0.00182261060047148
MG2tpp,111.279999999999
MG2uabcpp,19.4381816194529
MGSA,18.5466666666667
MICITDr,12.2482577819483
MINCYCtex,116.629089716643
MINCYCtpp,116.62908971677
MLDCP1App,1.17807161330036
MLDCP1Bpp,1.1547434625398
MLDCP2App,1.1780716132989
MLDCP2Bpp,1.1662908971673
MLDCP3App,1.19009275221172
MLDEP1pp,1.19009275221096
MLDEP2pp,1.1780716132981
MLTG2,-0
MLTG3,29.1572724291565
MLTG4,29.1572724291852
MLTG5,29.157272429125
MLTGY1pp,1.1662908971665
MLTGY2pp,1.17807161330083
MLTGY3pp,1.1900927522111
MLTGY4pp,0.777527264778029
MLTP1,29.1572724291721
MLTP2,29.1572724291266
MLTP3,29.1572724291441
MMCD,12.248257781921
MMM,12.2482577819242
MN2t3pp,116.629089716596
MN2tipp,1000
MN2tpp,1000
MN6PP,29.1572724291924
MNLptspp,0
MNLtex,0
MNt2pp,116.62908971652
MNtex,0.000145178550383207
MOAT,0.0955876879026487
MOAT2,0.0955876879026762
MOAT3C,0.0220332033469904
MOBDabcpp,7e-07
MOBDtex,1.47069442846259e-06
MOHMT,0.000141606863944334
MOX,16.6615216166598
MPTG,2.27102040816327
MPTG2,1.48373333333323
MSAR,1.53459328574442
MTAN,0.631940946591406
MTHFC,17.0977468243129
MTHFD,17.0977468243022
MTHFR2,0.754663313372251
MTHTHFSs,1.1250496782964
NADDP,27.82
NADH10,25.8469353468836
NADH16pp,31.3303152999889
NADH17pp,31.3303153000056
NADH18pp,31.3303152999954
NADH5,25.8469353468714
NADH9,25.8469353468574
NADHHR,55.6400000000003
NADHHS,55.64
NADHPO,10.6026445197032
NADHXD,29.1572724291587
NADHXE,29.1572724291301
NADK,55.64
NADN,4.16532463273912
NADPHHR,55.64
NADPHHS,55.6400000000002
NADPHQR2,24.3197990050138
NADPHQR3,24.319799004975
NADPHQR4,24.3197990050001
NADPHXD,29.1572724291551
NADPHXE,29.1572724291725
NADPPPS,29.157272429136
NADS1,13.9100000000164
NADTRHD,64.4975918166576
NAMNPP,4.16532463274282
NAt3_1p5pp,116.629089716477
NAt3_2pp,116.629089716709
NAt3pp,1000
NDP3,29.1572724291498
NDP7,29.1572724291497
NDPK1,1000
NDPK2,55.6399999999999
NDPK3,55.6400000000158
NDPK4,55.64
NDPK5,27.8200000000002
NDPK6,10.8608955223881
NDPK7,27.8199999999983
NDPK8,27.8199999999977
NH4tex,10.0514599397385
NH4tpp,17.7412900309642
NI2abcpp,29.1572724291594
NI2t3pp,116.629089716659
NI2tex,6.78620431244781e-05
NI2tpp,222.559999999999
NI2uabcpp,23.3258244033472
NMNAT,14.5786362145565
NMNDA,7.28931810727849
NMNN,4.16532463273438
NNAM,4.16532463273063
NNATr,7.28954590728665
NNDPR,0.000478605988227441
NOVBCNtex,116.629089716548
NOVBCNtpp,116.629089716821
NTD1,29.1572724292004
NTD10,14.5786362145988
NTD11,29.1572724291298
NTD12,4.55409487882642
NTD2,29.1598890292018
NTD3,5.77805170000026
NTD4,29.1572724291844
NTD5,29.1572724291394
NTD6,9.00228057444633
NTD7,29.1572724291602
NTD8,9.00228057441651
NTD9,29.1572724291195
NTP1,29.1572724291821
NTP10,29.157272429142
NTP3,29.157272429111
NTP5,29.1572724291837
NTPP1,14.5786362145868
NTPP10,4.55409487882365
NTPP11,7.2893181072852
NTPP2,14.5786362145911
NTPP3,14.5786362145967
NTPP4,14.5786362145604
NTPP5,27.8199999999999
NTPP6,14.5786362145678
NTPP7,14.5786362145808
NTPP8,14.5786362145717
NTPP9,9.21394168809455
NTPTP1,5.77758305522552
NTPTP2,9.71909080972258
O2tex,265.654634434943
O2tpp,15.6820573499972
OAADC,18.3723866729292
OBTFL,9.70240000000001
OCBT,4.63655004404916
OCTDPS,2.23000000000029e-05
OGMEACPD,2e-07
OGMEACPR,2e-07
OGMEACPS,2e-07
OHPBAT,9.37042452733294e-05
OMCDC,1.0853368389773
OMPDC,3.85015873015916
OPHBDC,4.68496100845928e-05
OPHHX3,4.68520075348198e-05
OPHHXy,4.68519483568583e-05
OPMEACPD,2e-07
OPMEACPR,2e-07
OPMEACPS,2e-07
ORNDC,8.97368463816948
ORNabcpp,23.3258179433258
ORNtex,1.25238042362525
ORPT,2.07920388099433
OXAMTC,1.88316416399168
P5CD,21.4991972722231
P5CR,38.2850000000001
PA120abcpp,24.728888888889
PA140abcpp,24.7288888888889
PA141abcpp,24.7288888888888
PA160abcpp,24.728888888889
PA161abcpp,24.7288888888888
PA180abcpp,24.7288888888889
PA181abcpp,24.7288888888889
PACCOAL,14.5786362145717
PACOAT,14.5786362145543
PAI2I,4.92803450633799
PAI2T,4.92803450634362
PANTS,0.000141606863944427
PAPA120,29.1572724291965
PAPA120pp,12.9587877462969
PAPA140,29.1572724291854
PAPA140pp,12.9587877462869
PAPA141,29.1572724291784
PAPA141pp,12.9587877463036
PAPA160,29.1572724291534
PAPA160pp,12.9587877462621
PAPA161,29.1572724292031
PAPA161pp,12.958787746307
PAPA180,29.1572724291544
PAPA180pp,12.9587877462993
PAPA181,29.1572724291766
PAPA181pp,12.9587877462979
PAPPT3,2.38296430442317
PAPSR,4.75607843137254
PAPSR2,4.75607843137246
PDE1,14.578636214582
PDE4,14.5786362145956
PDH,121.28
PDX5PO2,4.68496100845925e-05
PDX5POi,4.646782492515e-05
PDX5PS,2.23e-05
PDXPP,55.6400000000001
PE120abcpp,11.1279999999993
PE140abcpp,11.128
PE141abcpp,11.1279999999993
PE160abcpp,11.128
PE161abcpp,11.128
PE180abcpp,11.128
PE181abcpp,11.1279999999993
PERD,9.37042452733294e-05
PETNT161pp,0.0500912339513487
PETNT181pp,0.0500912339513552
PFK,29.1572724291836
PFK_3,29.1572724291848
PFL,40.3925
PG120abcpp,11.1279999999996
PG140abcpp,11.128
PG141abcpp,11.1280000000001
PG160abcpp,11.1280000000001
PG161abcpp,11.1280000000001
PG180abcpp,11.1280000000014
PG181abcpp,11.128
PGAMT,4.76981980884466
PGCD,29.3277006666279
PGI,29.1572724291406
PGK,18.5466666666666
PGL,26.0797709796975
PGM,29.5682310000068
PGMT,29.1572724291594
PGP120abcpp,10.5980952380946
PGP140abcpp,10.5980952380966
PGP141abcpp,10.5980952380953
PGP160abcpp,10.5980952380952
PGP161abcpp,10.5980952380952
PGP180abcpp,10.5980952380952
PGP181abcpp,10.5980952380953
PGPP120,11.1279999999993
PGPP120pp,10.5980952380959
PGPP140,11.128
PGPP140pp,10.5980952380946
PGPP141,11.1279999999993
PGPP141pp,10.5980952380945
PGPP160,11.1279999999999
PGPP160pp,10.5980952380953
PGPP161,11.1279999999993
PGPP161pp,10.5980952380943
PGPP180,11.1280000000007
PGPP180pp,10.5980952380945
PGPP181,11.128
PGPP181pp,10.5980952380953
PGSA120,11.128
PGSA140,11.128
PGSA141,11.128
PGSA160,11.128
PGSA161,11.1279999999993
PGSA180,11.1279999999996
PGSA181,11.128
PHEMEabcpp,0.329565217391283
PHEMEtiex,0.173555193030658
PHETA1,1.23335593220338
PHEt2rpp,116.629089716545
PHEtex,0.650348083922722
PHEtipp,116.629089716582
PIt2rpp,116.725550316629
PItex,1.27453221329893
PItpp,116.629089716636
PIuabcpp,29.1813875791088
PLIPA1A120pp,4.02169274885081
PLIPA1A140pp,4.02169274885205
PLIPA1A141pp,4.02169274885417
PLIPA1A160pp,4.02169274885271
PLIPA1A161pp,4.02169274885278
PLIPA1A180pp,4.02169274885627
PLIPA1A181pp,4.02169274885407
PLIPA1E120pp,5.83145448583261
PLIPA1E140pp,5.83145448584083
PLIPA1E141pp,5.83145448583057
PLIPA1E160pp,5.8314544858228
PLIPA1E161pp,5.83145448582061
PLIPA1E180pp,5.83145448582286
PLIPA1E181pp,5.83145448582983
PLIPA1G120pp,5.83145448583731
PLIPA1G140pp,5.83145448583027
PLIPA1G141pp,5.83145448587579
PLIPA1G160pp,5.83145448583085
PLIPA1G161pp,5.83145448582303
PLIPA1G180pp,5.83145448582583
PLIPA1G181pp,5.83145448583089
PLIPA2A120pp,3.15213755991293
PLIPA2A140pp,3.15213755990589
PLIPA2A141pp,3.15213755991125
PLIPA2A160pp,3.15213755990813
PLIPA2A161pp,3.15213755991244
PLIPA2A180pp,3.15213755991015
PLIPA2A181pp,3.1521375599104
PLIPA2E120pp,2.20054886257965
PLIPA2E140pp,2.20054886257936
PLIPA2E141pp,2.20054886257782
PLIPA2E160pp,2.20054886258003
PLIPA2E161pp,2.20054886257786
PLIPA2E180pp,2.20054886257782
PLIPA2E181pp,2.20054886257674
PLIPA2G120pp,2.43702390520734
PLIPA2G140pp,2.43702390520669
PLIPA2G141pp,2.43702390520517
PLIPA2G160pp,2.43702390520683
PLIPA2G161pp,2.43702390520794
PLIPA2G180pp,2.43702390520285
PLIPA2G181pp,2.43702390520692
PMANM,29.1572724291593
PMDPHT,0.317894118029305
PMEACPE,4.20197376993896e-07
PMPK,29.1572947291741
PNTK,6.7400000068607e-05
POAACR,2.88761904761913
POR5,65.2795186249203
POX,14.3327981814772
PPA,55.64
PPA2,29.1572724291085
PPAKr,1000
PPBNGS,1.31826086956522
PPC,29.1572724291116
PPCDC,6.7400000036133e-05
PPCK,29.651124800001
PPCSCT,1000
PPDOy,1.69029929444374
PPGPPDP,14.5786362145511
PPK,29.1572724291714
PPK2,29.1572724291632
PPM,1000
PPM2,8.99966397442211
PPNCL2,6.74000003659248e-05
PPND,0.690576443810254
PPNDH,0.668874583922263
PPPGO,0.32427807486631
PPPGO3,0.329565217391304
PPS,29.6511248000272
PRAGSr,2.27772875181915
PRAIS,2.27772875181719
PRAIi,0.636111811981336
PRAMPC,0.968069057945052
PRASCSi,2.27770645182022
PRATPP,0.968069057944986
PRFGS,2.27772875181798
PRMICI,0.968069057944149
PROD3,24.3197990049708
PROabcpp,38.8763632388979
PROt2rpp,1000
PROt4pp,1000
PROtex,1.32984725395147
PRPPS,1000
PSCVT,0.714876443810908
PSD120,2.65066112992148
PSD140,2.65066112992428
PSD141,2.65066112991893
PSD160,2.65704252992802
PSD161,2.65818252992195
PSD180,2.65066112992713
PSD181,2.65066112992307
PSERT,13.0713386083166
PSP_L,13.0713386083444
PSSA120,5.05333333333333
PSSA140,5.05333333333178
PSSA141,5.05333333333332
PSSA160,5.05333333333333
PSSA161,5.05333333333301
PSSA180,5.05333333333333
PSSA181,5.05333333333331
PTA2,1000
PTAr,39.2154910291449
PTPATi,6.74000000963071e-05
PTRCORNt7pp,58.3145448583874
PTRCTA,8.97368463817742
PTRCabcpp,44.512
PTRCt2pp,58.314544858368
PTRCtex,1.2646586630716
PUNP1,29.1599563291549
PUNP2,12.8995452833167
PUNP3,14.5786362145925
PUNP4,9.00228057441939
PUNP5,29.1572724291789
PUNP6,12.9005919233261
PUNP7,29.1572724291883
PYAM5PO,14.3329716925961
PYDAMK,29.1572724291643
PYDXK,29.1572724291814
PYDXNK,29.1572724291967
PYDXPP,55.6400000000257
PYK,29.1572724291489
PYK2,29.1572724291802
PYK3,29.1572724291506
PYK4,29.1572724291951
PYK6,29.1572724291327
PYNP2r,29.157272429151
PYROX,1.53459328574661
PYRt2rpp,0
PYRtex,0
QMO2,29.1576628291742
QMO3,24.352159055871
QULNS,0.00047860598822747
R15BPK,1000
R1PK,1000
R5PP,29.1572724291462
RBFK,55.6400000000117
RBFSa,1.21286103542234
RBFSb,0.606430517711172
RBK,29.1572724290822
RFAMPtex,116.629089716728
RFAMPtpp,116.629089716714
RHAT1,0.0220332033469753
RHCCE,4.9280345063529
RIBabcpp,0
RIBtex,0
RNDR1,16.9227906976733
RNDR1b,16.9227906976754
RNDR2,16.9227906976744
RNDR2b,16.9227906976763
RNDR3,10.860895522388
RNDR3b,10.8608955223881
RNDR4,10.8608955223881
RNDR4b,10.8608955223881
RNTR1c2,9.00489717442233
RNTR2c2,9.00498227441923
RNTR3c2,5.78075339999631
RNTR4c2,5.77852034477723
RPE,25.7849999999999
RPI,8.90024444687913
S2FE2SR,1.04766338773994e-06
S2FE2SS,6.05084457350985e-05
S2FE2SS2,5.46255517497972e-05
S2FE2ST,2.19120345219488e-06
S4FE4SR,5.46256859530423e-05
S4FE4ST,2.6e-05
S7PI,0.088132813387852
SADH,8.66285714285724
SADT2,2.55406552614218
SBTPD,0
SBTptspp,0
SBTtex,0
SCYSDS,0.000230268204437401
SDPDS,1.86584615384616
SDPTA,1.02936554333382
SERASr,7.28931810729375
SERAT,17.3257142857192
SERD_D,12.8995183633216
SERD_L,12.8995183633291
SERt2rpp,116.629089716573
SERt4pp,116.629089716613
SERtex,2.52931732614366
SERtpp,116.62908971658
SGDS,4.60697084404339
SGSAD,4.60697084404953
SHCHD2,4.68521226403582e-05
SHCHF,4.68521226403634e-05
SHGO,16.661521616667
SHK3Dr,0.71487644381034
SHKK,1.27887521968365
SHSL1,0.754618513370824
SO4t2pp,2.55449932614489
SO4tex,2.55449932614204
SOTA,4.60697084404547
SPMDabcpp,44.5120000000001
SPMDt3pp,44.5119999999998
SPMDtex,0.336070821450562
SPMS,0.336070821450514
SPODM,29.1576628291983
SSALx,11.5754522897836
SSALy,12.0949662514554
SUCASPtpp,1000
SUCCt1pp,1000
SUCCt2_2pp,58.3145448583203
SUCCt2_3pp,38.8763632388957
SUCCtex,0
SUCDi,31.3636796999918
SUCFUMtpp,1000
SUCMALtpp,116.629089716791
SUCOAS,1000
SUCTARTtpp,38.8763632388897
SULR,2.55406552614483
SULabcpp,4.49185185185185
T2DECAI,4.14632478632484
TALA,29.177021595825
TARTt2_3pp,38.8763632389143
TDP,29.1572724291536
TDPADGAT,0.0881328133878935
TDPAGTA,0.0881328133879532
TDPDRE,0.0220332033469554
TDPDRR,0.0220332033469803
TDPGDH,0.110166016734903
TDSK,0.0955876879026483
THD2pp,58.3145448583534
THDPS,1.86584615384627
THFAT,1000
THIORDXi,18.6584615384615
THMDt2pp_copy1,1000
THMDt2pp_copy2,1000
THMDtex,0.620249627524345
THRA,13.1113513513513
THRA2,121.28
THRD,7.15101703513896
THRD_L,5.25315176600124
THRS,7.20543863513661
THRabcpp,23.3258179432804
THRt2pp,58.3145448583224
THRt2rpp,58.3145448582913
THRt4pp,58.3145448583178
THRtex,1.59253313127715
THYMt3pp,1.3095957729287
THYMtex,1.30959577292834
THZPSN3,2.23e-05
TKT1,12.8924999999994
TKT2,12.8925
TMDK1,55.6399999999998
TMDPP,1.3095957729272
TMDS,2.46253807106597
TMPK,55.64
TMPPP,4.68497251783562e-05
TPI,29.143186629145
TRDR,18.6584615384615
TRE6PH,14.5786362145543
TRE6PP,9.71909080971532
TRE6PS,14.5786362145775
TREH,9.71909080973103
TRPAS2,12.89383406333
TRPS1,0.609744482986843
TRPS2,12.899518363347
TRPS3,0.63611181198035
TRPt2rpp,116.629089716739
TRPtex,0.525356259985188
TRPtipp,116.629089716716
TRSARr,1000
TTRCYCtex,116.62908971657
TTRCYCtpp,116.629089716729
TYRL,0.440132072515865
TYRTA,1.27887521968387
TYRt2rpp,116.629089716835
TYRtex,0.676764543810464
TYRtipp,116.629089716691
U23GAAT,0.104073667902696
UAAGDS,3.90456140350851
UACMAMO,0.0881328133879134
UAG2E,0.0881328133879151
UAGAAT,0.191175375805301
UAGCVT,2.38296430442069
UAGDP,9.08408163265304
UAGPT3,4.54204081632653
UAMAGS,3.90456140350876
UAMAS,3.90456140350878
UAPGR,2.38296430441918
UDCPDP,2.38296430441825
UDCPDPS,5.49999999999986e-06
UDCPDPpp,0.088132813387914
UDCPPtppi,0.0881328133879957
UDPG4E,0
UGCIAMH,2.23292705181768
UGLT,0
UGLYCH,4.21843478260871
UGMDDS,2.3829643044236
UHGADA,0.104073667902688
UM3PL,2.38018550442077
UM4PCP,2.3325817943293
UM4PL,2.33258179433729
UMPK,55.6400000000001
UPP3MT,4.68521226403621e-05
UPP3S,0.329565217391304
UPPDC1,0.329565217391314
UPPRT,14.5786362145799
URACPAH,2.88761904761907
URAt2pp,116.629089716592
URAtex,2.04612438099446
URAtpp,116.629089716524
URDGLYCD,1.88316416399054
UREAtex,4.48573421986941
UREAtpp,4.48573421986816
URIC,2.23292705181991
URIH,29.1572724291532
URIK1,29.1572724291518
URIK2,29.1572724291774
URIt2pp_copy1,1000
URIt2pp_copy2,1000
URItex,0.789813248646283
USHD,0.095587687902648
VALTA,1000
VALabcpp,23.3258179433412
VALt2rpp,58.314544858352
VALt3pp,58.3145448583633
VALtex,1.28995183633401
VPAMTr,999.9576838
XAND,2.23292705182029
XANt2pp,116.629089716727
XANtex,1.43986530514417
XANtpp,116.629089716645
XPPT,14.5786362145777
XTSNH,29.1572724291341
XTSNt2rpp,0.679392755631625
XTSNtex,0.679392755631284
XYLI1,0
XYLI2,29.1572724291543
XYLK,0
XYLabcpp,-0
XYLt2pp,-0
XYLtex,0
ZN2abcpp,29.157272429183
ZN2t3pp,116.629089716662
ZN2tpp,116.62912381667
ZNabcpp,23.3258247632848
Zn2tex,7.16438288463905e-05
