RxnID,MaxFlux
LIPAabcpp,0.0955876879026488
LPADSS,0.0955876879026491
LPLIPAL1A120pp,5.72883537761116
LPLIPAL1A140pp,5.72883721590063
LPLIPAL1A141pp,5.72883537761109
LPLIPAL1A160pp,5.72883723968651
LPLIPAL1A161pp,5.72883540789086
LPLIPAL1A180pp,5.72883723968633
LPLIPAL1A181pp,5.72883733481813
LPLIPAL1E120pp,3.99937694091573
LPLIPAL1E140pp,3.99937692430703
LPLIPAL1E141pp,3.99937696204151
LPLIPAL1E160pp,3.99937696204372
LPLIPAL1E161pp,3.99937564097183
LPLIPAL1E180pp,3.99937696204442
LPLIPAL1E181pp,3.99937694091366
LPLIPAL1G120pp,4.41670403364753
LPLIPAL1G140pp,4.41670403864702
LPLIPAL1G141pp,4.41670403406205
LPLIPAL1G160pp,4.4167023905194
LPLIPAL1G161pp,4.41670239052128
LPLIPAL1G180pp,4.41670401072972
LPLIPAL1G181pp,4.41670239051505
LPLIPAL2A120,7.3092037576317
LPLIPAL2A140,7.30920614166986
LPLIPAL2A141,7.30920613339402
LPLIPAL2A160,7.30920375764122
LPLIPAL2A161,7.30920375763711
LPLIPAL2A180,7.30922696511367
LPLIPAL2A181,7.30920629339346
LPLIPAL2E120,4.81673996590401
LPLIPAL2E140,4.8167420459754
LPLIPAL2E141,4.81673996590486
LPLIPAL2E160,4.81674207347409
LPLIPAL2E161,4.81673996589943
LPLIPAL2E180,4.81674207347315
LPLIPAL2E181,4.81673996590121
LPLIPAL2G120,5.30004286862103
LPLIPAL2G140,5.30004484637765
LPLIPAL2G141,5.30004289662043
LPLIPAL2G160,5.30004484037167
LPLIPAL2G161,5.30004286860886
LPLIPAL2G180,5.30004286862172
LPLIPAL2G181,5.30004286862086
LSERDHr,23.1203519483397
LYSDC,1.77848860279386
LYSabcpp,42.3933955736571
LYSt2pp,105.983488934171
LYSt3pp,111.28
LYStex,1.77848938112852
L_LACD2,13.6002209509795
L_LACD3,13.6002150660812
L_LACt2rpp,3.79022551093246
L_LACtex,3.79022387087346
M1PD,0
MACPD,55.6400000000071
MALCOAMT,4.20197376993898e-07
MALS,18.2109725451384
MALTabcpp,0
MALTtexi,0
MALt2_2pp,105.983488934158
MALt2_3pp,70.6556592894647
MALt3pp,211.966908971601
MALtex,4.32585530798713
MAN1PT2,52.9917444670807
MCITD,20.916831900135
MCITL2,20.9168318068076
MCITS,20.9168319001228
MCOATA,55.6400000000087
MCTP1App,2.24808080808144
MCTP1Bpp,2.16293452151495
MCTP2App,1.48373333333334
MDDCP1pp,2.11966908972098
MDDCP2pp,1.41311273394227
MDDCP3pp,2.11966908971666
MDDCP4pp,2.11966910091521
MDDCP5pp,2.14108058452922
MDDEP1pp,2.11966908971537
MDDEP2pp,2.14107988860374
MDDEP3pp,2.11966910091808
MDDEP4pp,1.4131131857897
MDH,125.540333763296
MDH2,37.0412026303416
MDH3,37.041193534673
ME1,31.3752477127015
ME2,31.4058212498005
MECDPDH5,2.38899999999999e-05
MECDPS,2.38899999999999e-05
MELIBt2pp,105.9834889341
MELIBt3ipp,105.983488934226
MEOHtex,4.20197352468676e-07
MEOHtrpp,4.20198375650216e-07
MEPCT,2.38900000000021e-05
METAT,9.40394366197245
METOX1s,17.7848860279483
METOX2s,17.7848938097601
METS,1.32649212572077
METSOXR1,18.6584615384615
METSOXR2,18.6584615384615
METabcpp,42.3933955776798
METt3pp,42.3935158110312
METtex,1.3249491154544
MG2t3_2pp,105.983402744176
MG2tex,0.0018226106004704
MG2tpp,111.279999999999
MG2uabcpp,35.3278181619448
MGSA,18.5466666666666
MICITDr,20.91683190014
MINCYCtex,211.966908971392
MINCYCtpp,211.966908971943
MLDCP1App,2.14107989991338
MLDCP1Bpp,2.09868226704735
MLDCP2App,2.14108065563935
MLDCP2Bpp,2.11966908971635
MLDCP3App,2.16292764256729
MLDEP1pp,2.16292764256984
MLDEP2pp,2.14107989991505
MLTG2,-0
MLTG3,52.9917272429225
MLTG4,52.9917272429053
MLTG5,52.9917447470501
MLTGY1pp,2.1196691009143
MLTGY2pp,2.14108058452874
MLTGY3pp,2.16292764256663
MLTGY4pp,1.41311272647737
MLTP1,52.9917444671424
MLTP2,52.9917444671025
MLTP3,52.9917444671094
MMCD,20.9168257781967
MMM,20.916831806809
MN2t3pp,211.966908971602
MN2tipp,1000
MN2tpp,1000
MN6PP,52.9917447471005
MNLptspp,0
MNLtex,0
MNt2pp,211.966910091725
MNtex,0.000145178550383207
MOAT,0.0955876879026483
MOAT2,0.095587687902649
MOAT3C,0.0400441263800277
MOBDabcpp,7e-08
MOBDtex,1.47069442846259e-06
MOHMT,0.000141606863944427
MOX,29.6329626357521
MPTG,2.27102040816327
MPTG2,1.48373333333354
MSAR,2.75242404198575
MTAN,0.631940946591406
MTHFC,23.1807763309051
MTHFD,23.1807763767332
MTHFR2,1.32649211930307
MTHTHFSs,2.04469855847372
NADDP,27.8200000000035
NADH10,37.041202190311
NADH16pp,39.1330350500026
NADH17pp,39.1330315299889
NADH18pp,39.133035049995
NADH5,37.0412021215648
NADH9,37.0411935346662
NADHHR,55.6400000000002
NADHHS,55.6400000000001
NADHPO,19.2697252607659
NADHXD,52.9917444671376
NADHXE,52.9917444670487
NADK,55.6400000000001
NADN,7.57024674898397
NADPHHR,55.6399999999963
NADPHHS,55.6399999999998
NADPHQR2,37.0411935346583
NADPHQR3,37.0411935346743
NADPHQR4,37.0412021903217
NADPHXD,52.9917444670873
NADPHXE,52.9917444671038
NADPPPS,52.9917272429421
NADS1,13.9100000000017
NADTRHD,115.601809763331
NAMNPP,7.57024920958017
NAt3_1p5pp,211.966976768384
NAt3_2pp,211.9669089717
NAt3pp,1000
NDP3,52.9917272429083
NDP7,52.9917272429039
NDPK1,1000
NDPK2,55.639999999996
NDPK3,55.6400000000003
NDPK4,55.6399999999999
NDPK5,27.8200000000002
NDPK6,10.8608955223888
NDPK7,27.8199999999983
NDPK8,27.8199999999997
NH4tex,16.4131515475669
NH4tpp,30.3889957683322
NI2abcpp,52.9917453470801
NI2t3pp,211.966908971636
NI2tex,6.78620431244781e-05
NI2tpp,222.559999999999
NI2uabcpp,42.3933824403054
NMNAT,26.4958637614683
NMNDA,13.2479318807244
NMNN,7.57024920958351
NNAM,7.57024920958315
NNATr,13.2479588967615
NNDPR,0.000478605988227534
NOVBCNtex,211.966977868432
NOVBCNtpp,211.966977868573
NTD1,52.9917444670899
NTD10,26.4958731135287
NTD11,52.9917444671148
NTD12,8.16026007835418
NTD2,52.9919889029448
NTD3,10.3526111401506
NTD4,52.9917441921426
NTD5,52.9917453470915
NTD6,16.1307397634935
NTD7,52.9917444670219
NTD8,16.1307468214015
NTD9,52.9917272428868
NTP1,52.9917444670852
NTP10,52.9917272429144
NTP3,52.9917272429407
NTP5,52.9917441921069
NTPP1,26.4958636214769
NTPP10,8.16025658622732
NTPP11,13.247936186773
NTPP2,26.4958731135574
NTPP3,26.4958722335452
NTPP4,26.4958722335271
NTPP5,27.8199999999999
NTPP6,26.4958636214782
NTPP7,26.495872236056
NTPP8,26.4958636214151
NTPP9,16.5145370259287
NTPTP1,10.3525688053761
NTPTP2,17.6639149157091
O2tex,269.568167342502
O2tpp,19.5682074949983
OAADC,31.375247710207
OBTFL,9.70240000000068
OCBT,8.26023004595137
OCTDPS,2.22999999999998e-06
OGMEACPD,2e-08
OGMEACPR,2e-08
OGMEACPS,2e-08
OHPBAT,9.37042452733294e-05
OMCDC,1.86905062892432
OMPDC,3.85015873015873
OPHBDC,4.68520075348194e-05
OPHHX3,4.68520075348196e-05
OPHHXy,4.68520634621058e-05
OPMEACPD,2e-08
OPMEACPR,2e-08
OPMEACPS,2e-08
ORNDC,12.7484090708175
ORNabcpp,42.3933817943415
ORNtex,2.2446953352095
ORPT,3.67320667264403
OXAMTC,3.37523614078072
P5CD,38.5339199139038
P5CR,38.2850000000001
PA120abcpp,24.728888888889
PA140abcpp,24.7288888888874
PA141abcpp,24.7288888888889
PA160abcpp,24.7288888888889
PA161abcpp,24.7288888888889
PA180abcpp,24.7288888888875
PA181abcpp,24.728888888889
PACCOAL,26.4958636214487
PACOAT,26.4958636214702
PAI2I,8.95635274638789
PAI2T,8.9563556575449
PANTS,0.000141606863944427
PAPA120,52.991727522886
PAPA120pp,23.5518788990678
PAPA140,52.9917275229011
PAPA140pp,23.5518787746342
PAPA141,52.9917272429028
PAPA141pp,23.5518864298208
PAPA160,52.9917272429042
PAPA160pp,23.5518788990845
PAPA161,52.9917444671029
PAPA161pp,23.5518865542844
PAPA180,52.9917444671053
PAPA180pp,23.5518864298278
PAPA181,52.9917465071058
PAPA181pp,23.5518865542495
PAPPT3,4.32613316513353
PAPSR,4.75607843137254
PAPSR2,4.75607843137256
PDE1,26.4958636214502
PDE4,26.4958636214657
PDH,121.280000000001
PDX5PO2,4.64679099380666e-05
PDX5POi,4.6851977945825e-05
PDX5PS,2.23e-06
PDXPP,55.6399999999999
PE120abcpp,11.1279999999993
PE140abcpp,11.1280000000001
PE141abcpp,11.1279999999994
PE160abcpp,11.1279999999993
PE161abcpp,11.128
PE180abcpp,11.1280000000001
PE181abcpp,11.1279999999993
PERD,9.37042452733294e-05
PETNT161pp,0.0910380429885704
PETNT181pp,0.0910380722011902
PFK,52.9917447470962
PFK_3,52.9917272429685
PFL,40.3925
PG120abcpp,11.1279999999996
PG140abcpp,11.1280000000009
PG141abcpp,11.1280000000001
PG160abcpp,11.128
PG161abcpp,11.128
PG180abcpp,11.1280000000014
PG181abcpp,11.1279999999989
PGAMT,8.65265545027772
PGCD,53.0087872908862
PGI,52.9917435870842
PGK,18.5466666666664
PGL,37.4177272029833
PGM,53.0328391875132
PGMT,52.9917453471438
PGP120abcpp,10.5980952380946
PGP140abcpp,10.5980952380966
PGP141abcpp,10.5980952380954
PGP160abcpp,10.5980952380945
PGP161abcpp,10.5980952380959
PGP180abcpp,10.5980952380953
PGP181abcpp,10.5980952380952
PGPP120,11.1279999999994
PGPP120pp,10.5980952380945
PGPP140,11.128
PGPP140pp,10.5980952380946
PGPP141,11.128
PGPP141pp,10.5980952380959
PGPP160,11.128
PGPP160pp,10.5980952380952
PGPP161,11.128
PGPP161pp,10.5980952380945
PGPP180,11.128
PGPP180pp,10.5980952380844
PGPP181,11.128
PGPP181pp,10.5980952380952
PGSA120,11.1280000000025
PGSA140,11.128
PGSA141,11.128
PGSA160,11.128
PGSA161,11.1279999999993
PGSA180,11.128
PGSA181,11.128
PHEMEabcpp,0.329565217391304
PHEMEtiex,0.314135357400564
PHETA1,1.23335593220338
PHEt2rpp,211.966908971356
PHEtex,1.17561162471036
PHEtipp,211.966908971534
PIt2rpp,211.976555031664
PItex,2.15072594860333
PItpp,211.966978988407
PIuabcpp,52.9941560095656
PLIPA1A120pp,7.30920613339749
PLIPA1A140pp,7.30920614167211
PLIPA1A141pp,7.3092037576419
PLIPA1A160pp,7.30920613339607
PLIPA1A161pp,7.30920609545888
PLIPA1A180pp,7.30920637614984
PLIPA1A181pp,7.30920617201091
PLIPA1E120pp,10.598345448583
PLIPA1E140pp,10.598349069421
PLIPA1E141pp,10.5983455045751
PLIPA1E160pp,10.598345504569
PLIPA1E161pp,10.5983454485865
PLIPA1E180pp,10.5983454485815
PLIPA1E181pp,10.598348893407
PLIPA1G120pp,10.5983488944217
PLIPA1G140pp,10.598348893422
PLIPA1G141pp,10.5983454485799
PLIPA1G160pp,10.5983488934148
PLIPA1G161pp,10.5983488384158
PLIPA1G180pp,10.5983488934165
PLIPA1G181pp,10.5983488934197
PLIPA2A120pp,5.72883537760856
PLIPA2A140pp,5.72883724617047
PLIPA2A141pp,5.72883540788184
PLIPA2A160pp,5.72883742995521
PLIPA2A161pp,5.72883537761465
PLIPA2A180pp,5.72883726995374
PLIPA2A181pp,5.72883723968484
PLIPA2E120pp,3.99937694091431
PLIPA2E140pp,3.99937690355633
PLIPA2E141pp,3.9993756409759
PLIPA2E160pp,3.99937696204686
PLIPA2E161pp,3.99937566210796
PLIPA2E180pp,3.9993769409129
PLIPA2E181pp,3.99937696204495
PLIPA2G120pp,4.41670401073206
PLIPA2G140pp,4.41670401531277
PLIPA2G141pp,4.41670239051674
PLIPA2G160pp,4.41670403364922
PLIPA2G161pp,4.41670405698082
PLIPA2G180pp,4.4167023905157
PLIPA2G181pp,4.41670418031297
PMANM,52.9917275229301
PMDPHT,0.577576880795016
PMEACPE,4.20197376993894e-07
PMPK,52.9917466970977
PNTK,6.74000000000508e-06
POAACR,2.88761904761905
POR5,115.679951862613
POX,25.6892798181598
PPA,55.6399999999965
PPA2,52.9917444671325
PPAKr,1000
PPBNGS,1.31826086956522
PPC,52.9917275229211
PPCDC,6.73999995833073e-06
PPCK,53.0411127599147
PPCSCT,1000
PPDOy,3.07198646741234
PPGPPDP,26.4958637614533
PPK,52.9917441920945
PPK2,52.9917444670945
PPM,1000
PPM2,16.1304850065188
PPNCL2,6.73999998161007e-06
PPND,1.22038094145949
PPNDH,1.17746376032179
PPPGO,0.324278074866309
PPPGO3,0.329565217391309
PPS,53.0411292275278
PRAGSr,4.02541539933139
PRAIS,4.02541541881013
PRAIi,1.14633550552293
PRAMPC,1.72849622667552
PRASCSi,4.025413188813
PRATPP,1.72849627090821
PRFGS,4.0254154188127
PRMICI,1.7284962183064
PROD3,37.0411935346568
PROabcpp,70.6556589228099
PROt2rpp,1000
PROt4pp,1000
PROtex,2.38354142642615
PRPPS,1000
PSCVT,1.22281040808458
PSD120,4.81673998923716
PSD140,4.81674206930452
PSD141,4.81673996589727
PSD160,4.81738021346986
PSD161,4.81749210589723
PSD180,4.81674209680695
PSD181,4.81674205055523
PSERT,23.1375439771598
PSP_L,23.137543977165
PSSA120,5.05333333333333
PSSA140,5.05333333333332
PSSA141,5.05333333333332
PSSA160,5.0533333333334
PSSA161,5.05333333333334
PSSA180,5.05333333333333
PSSA181,5.05333333333396
PTA2,1000
PTAr,62.9975664921092
PTPATi,6.74000022383081e-06
PTRCORNt7pp,105.983488934238
PTRCTA,12.7484077748278
PTRCabcpp,44.5119999999999
PTRCt2pp,105.983488934243
PTRCtex,2.26670116042377
PUNP1,52.9919956329185
PUNP2,23.1203649966751
PUNP3,26.4958636215089
PUNP4,16.1307466664867
PUNP5,52.9917275228804
PUNP6,23.120459304339
PUNP7,52.9917447471314
PYAM5PO,25.6893084096284
PYDAMK,52.9917441920726
PYDXK,52.9917444670734
PYDXNK,52.9917447470668
PYDXPP,55.6400000000002
PYK,52.9917444670776
PYK2,52.9917275229417
PYK3,52.9917272429386
PYK4,52.9917453470899
PYK6,52.9917272428815
PYNP2r,52.9917444671115
PYROX,2.75242404198494
PYRt2rpp,0
PYRtex,0
QMO2,39.1363714899963
QMO3,34.8648711108854
QULNS,0.000478605988227467
R15BPK,1000
R1PK,1000
R5PP,52.9917444671019
RBFK,55.64
RBFSa,1.21286103542233
RBFSb,0.60643051771117
RBK,52.9917272429336
RFAMPtex,211.966977868324
RFAMPtpp,211.966977868421
RHAT1,0.0400441263800314
RHCCE,8.95635274641473
RIBabcpp,0
RIBtex,0
RNDR1,16.9227906976732
RNDR1b,16.9227906976756
RNDR2,16.9227906976755
RNDR2b,16.9227906976743
RNDR3,10.8608955223869
RNDR3b,10.8608955223881
RNDR4,10.8608955223878
RNDR4b,10.8608955223873
RNTR1c2,16.1310084813828
RNTR2c2,16.1310099334676
RNTR3c2,10.3528813101433
RNTR4c2,10.3526625343251
RPE,25.7849999999999
RPI,15.0965287003116
S2FE2SR,4.77319991227119e-07
S2FE2SS,6.05084332828208e-05
S2FE2SS2,5.46255517497971e-05
S2FE2ST,2.8e-07
S4FE4SR,5.46255517497977e-05
S4FE4ST,2.6e-06
S7PI,0.160176506366441
SADH,8.66285714285708
SADT2,4.53587912444743
SBTPD,0
SBTptspp,0
SBTtex,0
SCYSDS,0.000230268251825237
SDPDS,1.86584615384615
SDPTA,1.78219886251183
SERASr,13.2479318107294
SERAT,17.3257142857187
SERD_D,23.1203620646596
SERD_L,23.1203618426781
SERt2rpp,211.966981388483
SERt4pp,211.966908971567
SERtex,4.53340430444407
SERtpp,211.966908971521
SGDS,8.25726851297091
SGSAD,8.25727216595409
SHCHD2,4.68521226403624e-05
SHCHF,4.6852122640362e-05
SHGO,29.6329695602484
SHK3Dr,1.22281040808368
SHKK,1.27887521968365
SHSL1,1.32648764572004
SO4t2pp,4.53592052085266
SO4tex,4.53592052084736
SOTA,8.25727212594877
SPMDabcpp,44.512
SPMDt3pp,44.512
SPMDtex,0.602353936994723
SPMS,0.602354218897158
SPODM,39.1363714900016
SSALx,16.0383194586588
SSALy,17.1444104171836
SUCASPtpp,1000
SUCCt1pp,1000
SUCCt2_2pp,105.983488934229
SUCCt2_3pp,70.6556604628538
SUCCtex,0
SUCDi,39.1363714900085
SUCFUMtpp,1000
SUCMALtpp,211.966977868452
SUCOAS,1000
SUCTARTtpp,70.6556592894611
SULR,4.53587926248329
SULabcpp,4.49185185185185
T2DECAI,4.14632478632529
TALA,52.9937021595699
TARTt2_3pp,70.6556596627978
TDP,52.9917444671192
TDPADGAT,0.160176505520115
TDPAGTA,0.160176505520366
TDPDRE,0.0400441265915911
TDPDRR,0.040044126379996
TDPGDH,0.200220631900244
TDSK,0.0955876879026483
THD2pp,105.983489494175
THDPS,1.86584615384624
THFAT,1000
THIORDXi,18.6584615384615
THMDt2pp_copy1,1000
THMDt2pp_copy2,1000
THMDtex,1.11244676036971
THRA,13.1113513513514
THRA2,121.280000000001
THRD,12.5153179197174
THRD_L,9.25747517660109
THRS,12.5207641289194
THRabcpp,42.3933962776733
THRt2pp,105.983454485871
THRt2rpp,105.983488934275
THRt4pp,105.983454485903
THRtex,2.85436567317044
THYMt3pp,2.34724486829218
THYMtex,2.34724486829209
THZPSN3,2.23e-06
TKT1,12.8924999999994
TKT2,12.8925000000012
TMDK1,55.6399999999998
TMDPP,2.34724486829073
TMDS,2.46253807106599
TMPK,55.6399999999999
TMPPP,4.68520075348239e-05
TPI,52.9903186629534
TRDR,18.6584615384562
TRE6PH,26.4958636214452
TRE6PP,17.6639148223653
TRE6PS,26.4958722335559
TREH,17.6639148223637
TRPAS2,23.1197834063205
TRPS1,1.09881900788332
TRPS2,23.1203619526742
TRPS3,1.14633550552104
TRPt2rpp,211.966977868306
TRPtex,0.954805901314014
TRPtipp,211.966977868377
TRSARr,1000
TTRCYCtex,211.966976768306
TTRCYCtpp,211.966977868403
TYRL,0.799877618182634
TYRTA,1.27887521968364
TYRt2rpp,211.966976768315
TYRtex,1.21899921808475
TYRtipp,211.966981388469
U23GAAT,0.182465704402364
UAAGDS,3.90456140350851
UACMAMO,0.160176505520272
UAG2E,0.160176505520189
UAGAAT,0.191175375805301
UAGCVT,4.32613318799013
UAGDP,9.08408163265305
UAGPT3,4.54204081632653
UAMAGS,3.90456140350876
UAMAS,3.90456140350876
UAPGR,4.32613316513052
UDCPDP,4.32613402119266
UDCPDPS,5.49999999999986e-07
UDCPDPpp,0.160176506366456
UDCPPtppi,0.160176506366459
UDPG4E,0
UGCIAMH,4.02093346997387
UGLT,0
UGLYCH,4.21843478260869
UGMDDS,4.32613316513368
UHGADA,0.182465702495457
UM3PL,4.32585530798744
UM4PCP,4.23933962776704
UM4PL,4.23933820183665
UMPK,55.6400000000001
UPP3MT,4.68521226403623e-05
UPP3S,0.329565217391304
UPPDC1,0.329565217391304
UPPRT,26.4958722335318
URACPAH,2.88761904761887
URAt2pp,211.96697898844
URAtex,3.66989713465705
URAtpp,211.9669778685
URDGLYCD,3.37523760126704
UREAtex,8.15257342197498
UREAtpp,8.15257611493974
URIC,4.0209352296816
URIH,52.9917272429393
URIK1,52.991744467096
URIK2,52.9917447470979
URIt2pp_copy1,1000
URIt2pp_copy2,1000
URItex,1.43544182147767
USHD,0.0955876879024325
VALTA,1000
VALabcpp,42.3933955736869
VALt2rpp,105.983488934246
VALt3pp,105.983454485814
VALtex,2.31203619526809
VPAMTr,999.99576838
XAND,4.02093346997243
XANt2pp,211.966982508407
XANtex,2.60688267829113
XANtpp,211.966978988354
XPPT,26.4958722335428
XTSNH,52.9917272428796
XTSNt2rpp,1.23475910090357
XTSNtex,1.23475869303903
XYLI1,0
XYLI2,52.9917444671038
XYLK,0
XYLabcpp,-0
XYLt2pp,-0
XYLtex,0
ZN2abcpp,52.9917444670749
ZN2t3pp,211.966977868538
ZN2tpp,211.966981278481
ZNabcpp,42.3933964796324
Zn2tex,7.16438288463905e-05
